,day_num,date,machineID,volt,rotate,pressure,vibration
276,277,2015-10-04,1.0,0.7612312679962872,0.9076214313862299,0.6429180425689163,0.6598625183346133
277,278,2015-10-05,1.0,0.7793262984410978,0.8996578515449046,0.6499058175066111,0.6414113830281324
278,279,2015-10-06,1.0,0.7788219921748593,0.9047874534819288,0.6673263825397067,0.6746101605983178
279,280,2015-10-07,1.0,0.7899812269246042,0.8939333213718623,0.6534259258798543,0.6608939464817238
280,281,2015-10-08,1.0,0.7719814435947113,0.8914710145212011,0.6497876496783148,0.6507502666114516
281,282,2015-10-09,1.0,0.7840936950406054,0.9093733934783111,0.6532733924900862,0.6942891761152756
282,283,2015-10-10,1.0,0.7823851827981082,0.9033052621567573,0.659313764591744,0.6381023800169402
283,284,2015-10-11,1.0,0.7778440987977865,0.9012723327691405,0.6468288402829485,0.633703435239342
284,285,2015-10-12,1.0,0.7683473691783712,0.9190360493528247,0.6554236682877015,0.6570000913797839
285,286,2015-10-13,1.0,0.7819766415871534,0.9144953676887818,0.6757429919357546,0.6817164736324453
286,287,2015-10-14,1.0,0.7639880203387034,0.9027226869948628,0.6741833232259516,0.6636999889220656
287,288,2015-10-15,1.0,0.801346923471235,0.7641478074265265,0.6451829207821894,0.6400449758632136
288,289,2015-10-16,1.0,0.7847780296104677,0.7698925098241755,0.6201051238628531,0.6516589072104707
289,290,2015-10-17,1.0,0.766514540869646,0.9119381414911031,0.6679632146457666,0.6305515351438904
290,291,2015-10-18,1.0,0.7685276529764193,0.9117894133583297,0.6474039071544686,0.6663668670860592
291,292,2015-10-19,1.0,0.7904986538770011,0.9181331263493389,0.6584531726127332,0.6731238309648552
292,293,2015-10-20,1.0,0.7938434232651734,0.9154989486862423,0.6435774757991715,0.6623874646024358
293,294,2015-10-21,1.0,0.7748859346798059,0.877727786840841,0.6750678059606867,0.6646946843711359
294,295,2015-10-22,1.0,0.7778006670686158,0.9072873934951963,0.6579963618576053,0.6772771155484477
295,296,2015-10-23,1.0,0.7898082353876507,0.907421977621089,0.6377200263185415,0.6147113274237269
296,297,2015-10-24,1.0,0.7948995815668891,0.9160433860350005,0.6633656011078207,0.6651559240320747
297,298,2015-10-25,1.0,0.7747055769386728,0.9080989889223808,0.656930476503754,0.7019554076588929
298,299,2015-10-26,1.0,0.7692864434063782,0.8993796632205195,0.6770965701232413,0.640144458416151
299,300,2015-10-27,1.0,0.7996626377553296,0.897897619380972,0.658948483799167,0.6690285394868354
300,301,2015-10-28,1.0,0.781524667837983,0.8985050148333259,0.6757389345482462,0.6694878916293481
301,302,2015-10-29,1.0,0.7588880884528795,0.9373177341607009,0.6536988915231112,0.692711802691855
302,303,2015-10-30,1.0,0.7882504924215264,0.9299959968723902,0.6397510100903441,0.6697077456636432
303,304,2015-10-31,1.0,0.7753534506265805,0.9283190104895023,0.662656040336744,0.6724587458740651
304,305,2015-11-01,1.0,0.803282179029867,0.9144163324641471,0.6549161335005376,0.6627802507406669
305,306,2015-11-02,1.0,0.7680249050964456,0.9357301613720582,0.6476645626096016,0.6535974969299246
306,307,2015-11-03,1.0,0.7627294226518286,0.8000253036825643,0.6468895097332509,0.6618732242692094
307,308,2015-11-04,1.0,0.7783154095503951,0.7594191574019702,0.6584316343060218,0.6924940437938334
308,309,2015-11-05,1.0,0.7595070762854933,0.8492962641963903,0.6577412623712614,0.6605542059923323
309,310,2015-11-06,1.0,0.7694887525294538,0.928303993874232,0.666377439238374,0.6711042015948692
310,311,2015-11-07,1.0,0.7895652371055727,0.8835961339598637,0.6417486305345907,0.6458650255575757
311,312,2015-11-08,1.0,0.7495312429163277,0.925658600616149,0.6686225002153918,0.6290465400703815
312,313,2015-11-09,1.0,0.7929506844730579,0.9114593637230585,0.6450292831269763,0.6527293806744563
313,314,2015-11-10,1.0,0.7653597797137595,0.926328869408831,0.6621237818366141,0.6759747737459331
314,315,2015-11-11,1.0,0.7891647891379151,0.9151263023698873,0.6612613932738293,0.6538023575813975
315,316,2015-11-12,1.0,0.7796214458915216,0.9127356509019547,0.6476820008051074,0.6250874697910377
316,317,2015-11-13,1.0,0.7521370470268535,0.8667633327782088,0.6505735774558402,0.6532870388925437
317,318,2015-11-14,1.0,0.7938382893743336,0.899371605431069,0.6475903113066658,0.6410294206386439
318,319,2015-11-15,1.0,0.7719151412913775,0.8908648062829578,0.675122915938077,0.6513454961708434
319,320,2015-11-16,1.0,0.7827860939478307,0.8795383405551865,0.6348998519779064,0.6414664862263422
320,321,2015-11-17,1.0,0.7949860924580497,0.8900519507027297,0.6537345466154828,0.6578072464608263
321,322,2015-11-18,1.0,0.7722524549686933,0.9256534539054944,0.6611001387693387,0.677004224140647
322,323,2015-11-19,1.0,0.77580126475349,0.9283434494812152,0.6679307809329763,0.6452269464920649
323,324,2015-11-20,1.0,0.7802393297048227,0.9229178347985034,0.6542122752049869,0.6534055050044684
324,325,2015-11-21,1.0,0.7793427236659487,0.9208821161061845,0.6494041458250754,0.6722533815172945
325,326,2015-11-22,1.0,0.7550008800583207,0.8655057952826596,0.64355036785666,0.6463449061366863
326,327,2015-11-23,1.0,0.8004147988894821,0.9254288397850717,0.6640964535238109,0.6671295143417354
327,328,2015-11-24,1.0,0.7866479609013842,0.9180313228693117,0.6664501776009902,0.6406198738051315
328,329,2015-11-25,1.0,0.7856232671261238,0.9141312772377312,0.6744599193845127,0.7048663274202291
329,330,2015-11-26,1.0,0.790753973999658,0.898873172883994,0.6345118909160946,0.8178607373165572
330,331,2015-11-27,1.0,0.7713673509390107,0.9152796850628286,0.6429721421335006,0.7710300226487685
331,332,2015-11-28,1.0,0.7896073849151365,0.9024614954423251,0.6560625495870718,0.6702670791910256
332,333,2015-11-29,1.0,0.7804492120971819,0.90049338216611,0.6487169087728888,0.6372926336923689
333,334,2015-11-30,1.0,0.7979001302576755,0.9487411063204558,0.6673707653964805,0.6363044443050984
334,335,2015-12-01,1.0,0.7683118544863149,0.9479688934795214,0.795428294137207,0.6828131205940547
335,336,2015-12-02,1.0,0.7807561424727264,0.8726073626987867,0.8255047348046333,0.6797169812030767
336,337,2015-12-03,1.0,0.7706265227819159,0.8651777128246109,0.6683753743534149,0.6686357280573703
337,338,2015-12-04,1.0,0.7746513920575203,0.9121234626886124,0.6729053223529253,0.6547435778323892
338,339,2015-12-05,1.0,0.795816342211992,0.9324029595630081,0.6213475243036936,0.6868220494681326
339,340,2015-12-06,1.0,0.7647591103877175,0.9189424075802348,0.6595704426327237,0.6916421764339943
340,341,2015-12-07,1.0,0.7805618257277179,0.8914181340257687,0.6333487452264646,0.6807344877423631
341,342,2015-12-08,1.0,0.8205654321943334,0.9059362059484212,0.665736018761732,0.6875732700531116
342,343,2015-12-09,1.0,0.8930379894664234,0.9165042556687873,0.657637310654723,0.6697928688324039
343,344,2015-12-10,1.0,0.8173945634358667,0.9488524969234594,0.6721090477710401,0.6884942002618339
344,345,2015-12-11,1.0,0.7691914865275195,0.9313590494625935,0.6680913088881515,0.664917809564348
345,346,2015-12-12,1.0,0.7666719992116715,0.900399429231618,0.6386052579594337,0.6522989956432272
346,347,2015-12-13,1.0,0.7931098164622283,0.9058062268753837,0.6642233960957068,0.6512912589865494
347,348,2015-12-14,1.0,0.788185959458324,0.8952071729878572,0.6649485513929269,0.8371058875617939
348,349,2015-12-15,1.0,0.7940468924400583,0.9056113431866152,0.6533230653365881,0.8160615472703544
349,350,2015-12-16,1.0,0.7712680540247715,0.9406027601296916,0.6742338055257235,0.6479054213644196
350,351,2015-12-17,1.0,0.7818141512449999,0.9249778520424656,0.662528810644589,0.6623764915795026
351,352,2015-12-18,1.0,0.7810762199919686,0.9370497029786349,0.6493155876941223,0.6338589640436976
352,353,2015-12-19,1.0,0.791862648522376,0.9185235006503684,0.6550548229526353,0.6511671951495978
353,354,2015-12-20,1.0,0.7999495834138346,0.9146372957737081,0.6504695380714655,0.663881564009982
354,355,2015-12-21,1.0,0.7628687707982833,0.9263628661946057,0.6550601433349041,0.6653612958718812
355,356,2015-12-22,1.0,0.7618729478595666,0.9367783037509682,0.6578613186450604,0.6533081957374985
356,357,2015-12-23,1.0,0.7589730097430284,0.894469320798078,0.6514537754420995,0.6563457127653664
357,358,2015-12-24,1.0,0.7601593208067037,0.9304119572550605,0.6454210905425692,0.6471782561972765
358,359,2015-12-25,1.0,0.7784193486243122,0.8952836263572622,0.6371325847339676,0.6680920447104551
359,360,2015-12-26,1.0,0.8048183264890364,0.9371891471130275,0.6768573533937364,0.6859090543609377
360,361,2015-12-27,1.0,0.7867165781090592,0.9087870441527303,0.6732751809537734,0.623089910255056
361,362,2015-12-28,1.0,0.7517732180328454,0.8961728091344529,0.6547757986211519,0.6643524305210854
362,363,2015-12-29,1.0,0.753355485592831,0.9249741388675714,0.6396065355436948,0.6439513503835304
363,364,2015-12-30,1.0,0.7745361732682117,0.9232469415028339,0.6504857007896211,0.6567532152817511
364,365,2015-12-31,1.0,0.7780899287675886,0.9108418808164398,0.6374056590946537,0.6538706029608834
365,1,2015-01-01,2.0,0.7845261280451006,0.9064610191686902,0.6436392165843102,0.6818469176308142
366,2,2015-01-02,2.0,0.776550225639881,0.9255026789471179,0.6400272507409227,0.6621681515106264
367,3,2015-01-03,2.0,0.8141747140366576,0.9239988973798655,0.6742423509050379,0.6598881431159266
368,4,2015-01-04,2.0,0.7805933354895365,0.9140980898638412,0.6645650201050916,0.6801074156482739
369,5,2015-01-05,2.0,0.7860644135044159,0.9263910620532216,0.675068595390707,0.6739354814083174
370,6,2015-01-06,2.0,0.763759526261111,0.915995601325516,0.6356702808104645,0.6813367251386707
371,7,2015-01-07,2.0,0.8087872058932027,0.9076224512638642,0.6561614059019562,0.6693500876181816
372,8,2015-01-08,2.0,0.8721599192460193,0.9172232188796804,0.6678919468422371,0.653615990444995
373,9,2015-01-09,2.0,0.8136806014144136,0.9217630145848459,0.6466562727382156,0.6443335073654344
374,10,2015-01-10,2.0,0.7843290576717461,0.9367028691009375,0.6686275035240022,0.6266295203894808
375,11,2015-01-11,2.0,0.7872714087214865,0.9119226966768047,0.6683020031955126,0.6552544044002833
376,12,2015-01-12,2.0,0.784656891312379,0.969855122615718,0.664080166788951,0.6567148855866196
377,13,2015-01-13,2.0,0.7838115734174211,0.9287436158885786,0.6533550106130108,0.6374119715714373
378,14,2015-01-14,2.0,0.8260926715453834,0.9295911819921996,0.6606059411222841,0.6743705587928909
379,15,2015-01-15,2.0,0.7887452828779735,0.955556552165766,0.6356999117941775,0.8049561045327855
380,16,2015-01-16,2.0,0.792578962015219,0.9361230809078855,0.6563084982084225,0.8119781891108784
381,17,2015-01-17,2.0,0.7671354222766316,0.9128668200615695,0.6651528917736391,0.6777443335340758
382,18,2015-01-18,2.0,0.7709593983050769,0.8809092442313414,0.6489342326030254,0.6639701255186334
383,19,2015-01-19,2.0,0.7787334494302347,0.8997361063570178,0.6498926590712553,0.6513149168923258
384,20,2015-01-20,2.0,0.7748337891600386,0.9398910325175241,0.7775493032443009,0.6754196719720479
385,21,2015-01-21,2.0,0.7254179814752507,0.9017931025264245,0.8349146912952281,0.6565211016121018
386,22,2015-01-22,2.0,0.7814201314868991,0.9044329410251196,0.7350139363680677,0.6815836233716737
387,23,2015-01-23,2.0,0.7821621843485789,0.9243494073970634,0.6481185687206724,0.6819218700236847
388,24,2015-01-24,2.0,0.7886163559420906,0.9241641624241336,0.6677818359742338,0.6738617177084898
389,25,2015-01-25,2.0,0.7672011814044625,0.9205176546438795,0.6489343336609464,0.645697445613406
390,26,2015-01-26,2.0,0.8002962273815226,0.9382344779144793,0.646825176521119,0.6378386736602436
391,27,2015-01-27,2.0,0.7993970981860776,0.8849615570936661,0.6543071473590784,0.6847755650851172
392,28,2015-01-28,2.0,0.755213539047347,0.9105125299929675,0.6335038654015782,0.6529596294884951
393,29,2015-01-29,2.0,0.7646878196849324,0.9183541815313015,0.6410442517586179,0.6104162162934699
394,30,2015-01-30,2.0,0.7576372839849156,0.9293455905076655,0.6484988869831552,0.6722400500998902
395,31,2015-01-31,2.0,0.7694344838634543,0.8860844541263779,0.6547690379406147,0.6250251087251318
396,32,2015-02-01,2.0,0.7654711419669991,0.9333065737289865,0.6701746989704542,0.6495716811770365
397,33,2015-02-02,2.0,0.7645367834538956,0.9105542791578967,0.6584100941710447,0.6751971858579897
398,34,2015-02-03,2.0,0.7561490448528934,0.9199188050977901,0.6620963972344256,0.660697564256577
399,35,2015-02-04,2.0,0.7747040952743957,0.8927889234488703,0.6305893395716519,0.6421914791058407
400,36,2015-02-05,2.0,0.7785703857435681,0.8975247963504882,0.6715628210900211,0.6500338409606669
401,37,2015-02-06,2.0,0.7649891137945348,0.916366222315519,0.6443589402462321,0.6780825298676872
402,38,2015-02-07,2.0,0.7848774173685201,0.9404616832900423,0.6818107861648958,0.6367443424614213
403,39,2015-02-08,2.0,0.7947868447829739,0.9362366984520535,0.6433112513534278,0.6593021736572106
404,40,2015-02-09,2.0,0.7364890402155289,0.8990023267674168,0.6411451029703106,0.6349262391549484
405,41,2015-02-10,2.0,0.7659108255550283,0.9118352184608706,0.6586970079602861,0.6628985071058123
406,42,2015-02-11,2.0,0.7745205241808385,0.8917927398282208,0.6661499544643609,0.6629279644003423
407,43,2015-02-12,2.0,0.7696176074241476,0.9223453745333825,0.667569951551248,0.6532380989305118
408,44,2015-02-13,2.0,0.7702670272339073,0.9330164901041467,0.6497554427843293,0.6783136980000088
409,45,2015-02-14,2.0,0.7676138877785684,0.9151957512626565,0.6559484615971305,0.6736484777049181
410,46,2015-02-15,2.0,0.762406595331578,0.9117565200853511,0.6697966035917022,0.6505347553410685
411,47,2015-02-16,2.0,0.7906885943460064,0.9210092122873749,0.6807006770953521,0.6842117964643213
412,48,2015-02-17,2.0,0.7608946536293726,0.9486466376886359,0.6491043870739978,0.6759401591213233
413,49,2015-02-18,2.0,0.7690046666779856,0.8569297769450361,0.6822474145049031,0.6649344278944435
414,50,2015-02-19,2.0,0.7529503770905697,0.905675243206374,0.6530599157810597,0.6539267653500689
415,51,2015-02-20,2.0,0.7774847136802457,0.8958761569700757,0.6436638038656312,0.6504392098798392
416,52,2015-02-21,2.0,0.7805572879607703,0.9078052664897659,0.642248959192878,0.6598626292539317
417,53,2015-02-22,2.0,0.7781887777522914,0.9355550980991991,0.6481288663150362,0.6489054204647475
418,54,2015-02-23,2.0,0.7515276749032215,0.93803077230653,0.6451161695339523,0.6670728253036231
419,55,2015-02-24,2.0,0.7673151149296883,0.8955290790669227,0.6643163901312658,0.6417989945013212
420,56,2015-02-25,2.0,0.7492789373924913,0.8343592889352662,0.6589773839829272,0.648131630058236
421,57,2015-02-26,2.0,0.7930354275590974,0.7386242047585998,0.6454218647660043,0.6661173544251169
422,58,2015-02-27,2.0,0.7928709648373028,0.8344307939289581,0.635371943356626,0.6475289016630131
423,59,2015-02-28,2.0,0.7772929492422874,0.9250049338357659,0.6340312006478944,0.6686307721154369
424,60,2015-03-01,2.0,0.7553701537199106,0.9213726640395272,0.6557858033403471,0.6710168886306687
425,61,2015-03-02,2.0,0.7902475340888763,0.9216343644212109,0.644237470985307,0.6474731284881436
426,62,2015-03-03,2.0,0.7595971662625419,0.9365837160494873,0.6587554221487154,0.6648791790671575
427,63,2015-03-04,2.0,0.7947069343059909,0.9174548453721217,0.6491439048257475,0.6534981362832281
428,64,2015-03-05,2.0,0.7938419743068541,0.8546378141447601,0.6713054135295556,0.6642680753568894
429,65,2015-03-06,2.0,0.7924197521869978,0.7372943390809865,0.6331378571686955,0.6567078411971776
430,66,2015-03-07,2.0,0.7917663737714679,0.7783850653015965,0.6513907582276613,0.6644733850494767
431,67,2015-03-08,2.0,0.7794153741962859,0.9147460868245123,0.6658246837296083,0.6691536781170111
432,68,2015-03-09,2.0,0.7811079906441571,0.9351654265966372,0.6546231074493729,0.6408273973907098
433,69,2015-03-10,2.0,0.762227801874894,0.922047955295195,0.6438585319667094,0.679326255192517
434,70,2015-03-11,2.0,0.7632375074375004,0.9362381071357736,0.6812194442131819,0.6911982100708332
435,71,2015-03-12,2.0,0.7863315647851689,0.8638979116391462,0.6727205706217897,0.6713928825732369
436,72,2015-03-13,2.0,0.7634158113299903,0.8919886485667321,0.6418035694684511,0.6484230020952495
437,73,2015-03-14,2.0,0.7885737731407099,0.9355105861603639,0.6328506427132595,0.6680908608206536
438,74,2015-03-15,2.0,0.7635598868146032,0.9239612717501878,0.6612929095949508,0.6463919347472334
439,75,2015-03-16,2.0,0.7924038037058344,0.8858254794663608,0.6429491376164725,0.6761421028535952
440,76,2015-03-17,2.0,0.8639835980239158,0.7549323139254686,0.6465732569875655,0.6848387251302127
441,77,2015-03-18,2.0,0.8734991323008744,0.7505891378793456,0.6556579685105017,0.6529533558612495
442,78,2015-03-19,2.0,0.7596203132039554,0.9133180535256583,0.6594723882631399,0.6602561906146871
443,79,2015-03-20,2.0,0.750055555939845,0.9002986520327363,0.6455283891234873,0.6496476003105003
444,80,2015-03-21,2.0,0.768763107970598,0.9165266819254851,0.636723454392584,0.6667646406235063
445,81,2015-03-22,2.0,0.7563669050174713,0.904867492168396,0.6489634971341417,0.6480085114735765
446,82,2015-03-23,2.0,0.7866132368778203,0.9360420412664542,0.6431567517111304,0.6422102245377944
447,83,2015-03-24,2.0,0.7823508667478142,0.9235662942887327,0.6494758455831867,0.6858323491660677
448,84,2015-03-25,2.0,0.783562960942005,0.8689860962829362,0.6510649259716241,0.6523764682255431
449,85,2015-03-26,2.0,0.7663695763114365,0.9302402882773018,0.6404455433966179,0.6623527328411573
450,86,2015-03-27,2.0,0.7778986910890464,0.9431529195865499,0.6462554213732912,0.6466300748235815
451,87,2015-03-28,2.0,0.7832097366379092,0.9265843756353918,0.6559127750029624,0.6702246446262016
452,88,2015-03-29,2.0,0.7568935554782277,0.9085070906528526,0.6609061112440898,0.6594167442962404
453,89,2015-03-30,2.0,0.7608213437033742,0.9038317604460699,0.6451255322016791,0.641360295418836
454,90,2015-03-31,2.0,0.7595942412185556,0.9405527315968986,0.651042443278626,0.6810926861793564
455,91,2015-04-01,2.0,0.8005074470302501,0.9305368612207656,0.6572584962896747,0.657864146464511
456,92,2015-04-02,2.0,0.7858122806441113,0.9264412503384402,0.6505905954662811,0.674618603379618
457,93,2015-04-03,2.0,0.7651643560437668,0.8865701750300924,0.6663049955104107,0.6509134189656447
458,94,2015-04-04,2.0,0.7492922134847287,0.8951158144559339,0.639786688972004,0.678771697659762
459,95,2015-04-05,2.0,0.7709194973910886,0.9500162083692472,0.6453167668672878,0.6217145691447397
